2896	3.039
6646	3.039
6210	3.039
7900	3.039
165235	3.039
120869	3.039
184239	3.039
80348	3.038
186329	3.038
121152	3.038
66059	3.038
140475	3.038
147370	3.038
2773	3.038
79872	3.038
271204	3.038
32074	3.038
175519	3.038
8524	3.038
135927	3.038
151343	3.038
65310	3.038
147597	3.038
7541	3.038
108551	3.038
107951	3.038
128548	3.038
200392	3.038
176585	3.038
112854	3.038
86168	3.038
187577	3.038
31133	3.038
25875	3.038
54780	3.038
218479	3.038
115309	3.038
261559	3.038
78982	3.038
187151	3.038
211728	3.038
218339	3.038
8806	3.038
155370	3.038
3843	3.038
1409	3.038
39402	3.037
4177	3.037
140228	3.037
5327	3.037
57526	3.037
196511	3.037
1351	3.037
7376	3.037
188307	3.037
205509	3.037
2199	3.037
171549	3.037
120938	3.037
203338	3.036
157164	3.036
2578	3.036
82529	3.036
108427	3.036
88954	3.036
31038	3.036
200394	3.036
89623	3.036
193327	3.036
259053	3.036
80763	3.036
117111	3.036
1489	3.036
5115	3.036
50923	3.036
99644	3.036
173501	3.036
276705	3.036
170549	3.036
282727	3.036
160219	3.036
88568	3.036
167806	3.036
31600	3.036
167122	3.036
179115	3.036
89650	3.036
196021	3.036
209209	3.036
113062	3.036
151595	3.036
5843	3.036
64997	3.036
33790	3.036
211958	3.036
2135	3.036
7769	3.036
136200	3.036
71942	3.036
112404	3.036
53370	3.036
77206	3.035
30825	3.035
1579	3.035
67193	3.035
3570	3.035
68226	3.035
1690	3.035
34292	3.034
32009	3.034
135887	3.034
142424	3.034
131170	3.034
98552	3.034
277566	3.034
6781	3.034
155820	3.034
8959	3.034
162726	3.034
8612	3.034
224324	3.034
2168	3.034
7052	3.034
104736	3.034
164228	3.034
45100	3.034
145080	3.034
121465	3.033
118498	3.033
56030	3.033
178049	3.033
3631	3.033
144274	3.033
277552	3.033
117446	3.033
33188	3.033
102953	3.033
1342	3.033
228525	3.033
234059	3.033
67892	3.033
66365	3.033
83385	3.033
78059	3.033
207339	3.033
693	3.033
178523	3.033
56797	3.033
80820	3.033
58094	3.033
171225	3.033
80701	3.033
44864	3.033
242908	3.033
99064	3.033
222461	3.033
125912	3.033
267434	3.033
92728	3.033
56620	3.032
90578	3.032
77540	3.032
71991	3.032
40723	3.032
135861	3.032
127204	3.032
103651	3.032
210577	3.032
144620	3.032
2267	3.032
252662	3.032
251606	3.032
197195	3.032
141928	3.032
173845	3.032
87911	3.032
7813	3.032
39398	3.032
5552	3.032
55553	3.032
95002	3.032
144194	3.031
229121	3.031
47830	3.031
128007	3.031
169854	3.031
4106	3.031
164639	3.031
245258	3.031
130498	3.031
222149	3.031
111287	3.031
3615	3.031
185369	3.031
382	3.031
235297	3.031
52245	3.031
25890	3.031
182643	3.031
217711	3.031
160238	3.031
74144	3.031
81142	3.031
27784	3.031
2703	3.031
190837	3.031
111126	3.031
170217	3.031
183803	3.031
91617	3.031
105597	3.03
151639	3.03
208715	3.03
8266	3.03
2567	3.03
8884	3.03
184925	3.03
2533	3.03
145066	3.03
30994	3.03
110828	3.03
133127	3.03
4599	3.03
135258	3.029
5386	3.029
40559	3.029
67869	3.029
171151	3.029
235577	3.029
183873	3.029
199686	3.029
2591	3.029
194947	3.029
1488	3.029
194206	3.029
4745	3.029
172761	3.029
114696	3.029
115937	3.029
135850	3.029
157557	3.029
201	3.029
241510	3.029
164499	3.029
46581	3.029
136642	3.029
210573	3.029
7420	3.029
133125	3.029
69873	3.029
100401	3.029
157887	3.029
222907	3.029
44671	3.029
243900	3.029
8969	3.029
140874	3.028
122290	3.028
54480	3.028
275079	3.028
8127	3.028
153646	3.028
664	3.028
112519	3.028
26108	3.028
144292	3.028
3051	3.028
112299	3.028
4070	3.028
25794	3.028
130730	3.028
4980	3.028
279500	3.028
99691	3.028
115748	3.028
127307	3.028
122815	3.028
4530	3.028
80363	3.028
46572	3.028
87522	3.027
3247	3.027
59258	3.027
58972	3.027
410	3.027
139640	3.027
206887	3.027
68650	3.027
5636	3.027
76291	3.027
76	3.027
82920	3.027
160114	3.027
87415	3.026
162316	3.026
153903	3.026
105290	3.026
142953	3.026
136251	3.026
68462	3.026
65181	3.026
206403	3.026
144496	3.026
86626	3.026
26189	3.026
59157	3.026
123159	3.026
140856	3.026
54121	3.026
180037	3.026
212271	3.026
8750	3.026
1472	3.026
2524	3.026
253960	3.026
114958	3.026
160680	3.025
45047	3.025
136712	3.025
191089	3.025
141418	3.025
27478	3.025
62834	3.025
125918	3.025
176763	3.025
27347	3.025
79321	3.025
32002	3.025
196053	3.025
276911	3.025
80947	3.025
86502	3.025
56945	3.025
115263	3.025
116831	3.025
194738	3.025
142490	3.025
267470	3.025
166492	3.025
103641	3.025
178649	3.025
231235	3.025
40962	3.025
5130	3.025
83248	3.025
5463	3.024
579	3.024
5378	3.024
168406	3.024
1053	3.024
1609	3.024
54406	3.024
27689	3.024
7372	3.024
112412	3.024
169880	3.024
7528	3.024
206937	3.024
189043	3.024
4583	3.024
26123	3.024
171503	3.024
56616	3.024
7952	3.024
6559	3.024
27480	3.023
86028	3.023
4600	3.023
32298	3.023
194931	3.023
80181	3.023
145192	3.023
93982	3.023
189131	3.023
136624	3.023
238052	3.023
2635	3.023
163939	3.023
173709	3.023
120110	3.023
4129	3.023
136451	3.023
82638	3.023
128251	3.023
195451	3.023
49220	3.022
272555	3.022
4260	3.022
44800	3.022
1367	3.022
4161	3.022
207243	3.022
133195	3.022
201200	3.022
4126	3.022
115941	3.022
158813	3.022
114814	3.022
131378	3.022
182191	3.022
34336	3.022
87990	3.022
26949	3.022
56474	3.021
46880	3.021
200080	3.021
183831	3.021
91191	3.021
134240	3.021
1866	3.021
116493	3.021
69689	3.021
212869	3.021
8640	3.021
8585	3.021
105037	3.021
130956	3.021
7101	3.02
72290	3.02
27781	3.02
201304	3.02
217210	3.02
269436	3.02
200864	3.02
30798	3.02
188641	3.02
6084	3.02
116453	3.02
33998	3.02
113302	3.02
5548	3.02
220068	3.02
195713	3.02
5848	3.02
189753	3.02
222921	3.02
71248	3.02
1590	3.02
198291	3.02
6071	3.02
26383	3.02
275171	3.02
185437	3.02
5350	3.019
27171	3.019
7407	3.019
163466	3.019
168884	3.019
1848	3.019
122041	3.019
8769	3.019
117714	3.019
92357	3.019
6354	3.019
38992	3.019
254452	3.019
5348	3.019
241	3.019
190193	3.019
110813	3.019
165071	3.019
128538	3.019
5742	3.019
177607	3.019
91937	3.019
262759	3.018
135266	3.018
1616	3.018
36289	3.018
206262	3.018
229413	3.018
74154	3.018
95570	3.018
135530	3.018
90717	3.018
33098	3.018
1574	3.017
4228	3.017
142158	3.017
161346	3.017
25974	3.017
90061	3.017
1039	3.017
163571	3.017
109191	3.017
149394	3.017
184989	3.017
53855	3.017
71096	3.017
975	3.017
157673	3.017
61950	3.017
660	3.017
98402	3.016
76860	3.016
183157	3.016
66344	3.016
175755	3.016
26571	3.016
3858	3.016
109580	3.016
38656	3.016
189855	3.016
98296	3.016
39801	3.016
175155	3.016
160678	3.015
107702	3.015
53282	3.015
5923	3.015
51927	3.015
290105	3.015
34579	3.015
33	3.015
2678	3.015
274975	3.015
5429	3.015
204334	3.015
248	3.015
210867	3.014
26464	3.014
111743	3.014
210159	3.014
5312	3.014
200254	3.014
252188	3.014
116770	3.014
2832	3.014
32300	3.014
124859	3.014
139915	3.013
278	3.013
7881	3.013
59421	3.013
126775	3.013
2802	3.013
423	3.013
1043	3.013
40851	3.013
177381	3.013
110553	3.013
184623	3.013
107541	3.013
175469	3.013
206499	3.013
34326	3.013
246224	3.013
1410	3.012
200630	3.012
8854	3.012
5150	3.012
197605	3.012
5588	3.012
95199	3.012
133149	3.012
202561	3.012
1544	3.012
8388	3.012
1928	3.011
78774	3.011
765	3.011
56274	3.011
8537	3.011
60044	3.011
3918	3.011
83266	3.011
1899	3.011
159163	3.011
62137	3.011
2840	3.011
80816	3.01
1651	3.01
4574	3.01
269234	3.01
54771	3.01
269950	3.01
86725	3.01
7019	3.01
5396	3.01
143387	3.01
4288	3.01
52730	3.01
8861	3.01
58367	3.01
76060	3.01
5029	3.01
96853	3.01
95449	3.009
2812	3.009
165353	3.009
133545	3.009
4706	3.009
127218	3.009
26195	3.009
78251	3.009
7893	3.009
210569	3.009
2485	3.009
27778	3.008
43987	3.008
178715	3.008
6096	3.008
222356	3.008
136351	3.008
94837	3.008
53569	3.008
801	3.008
201594	3.008
170399	3.007
217146	3.007
80846	3.007
79224	3.007
8991	3.007
50858	3.007
92966	3.006
4417	3.006
173209	3.006
6414	3.006
201749	3.006
52644	3.006
152059	3.006
6585	3.006
5645	3.006
1917	3.006
135	3.005
6992	3.005
7417	3.005
247150	3.005
7410	3.005
3206	3.005
2695	3.005
8865	3.005
694	3.004
95488	3.004
6665	3.004
7367	3.004
71379	3.004
8906	3.004
58783	3.004
3580	3.003
7065	3.003
50162	3.003
189	3.002
43908	3.002
1346	3.002
187067	3.002
344	3.002
7817	3.001
3707	3.001
2418	3.001
4476	3.001
116271	3.0
233791	3.0
233783	3.0
233781	3.0
125652	3.0
126204	3.0
125650	3.0
126221	3.0
233715	3.0
233691	3.0
126235	3.0
233669	3.0
233667	3.0
126237	3.0
233649	3.0
3381	3.0
233623	3.0
116245	3.0
126322	3.0
126333	3.0
126385	3.0
233587	3.0
233581	3.0
126399	3.0
234747	3.0
233571	3.0
233563	3.0
233559	3.0
233549	3.0
126401	3.0
233535	3.0
234753	3.0
126412	3.0
233511	3.0
233505	3.0
233499	3.0
233495	3.0
233479	3.0
125617	3.0
233453	3.0
233435	3.0
234775	3.0
234781	3.0
126438	3.0
101642	3.0
233377	3.0
233359	3.0
234831	3.0
233301	3.0
233293	3.0
234839	3.0
116233	3.0
233253	3.0
233187	3.0
234847	3.0
233169	3.0
234851	3.0
126771	3.0
125603	3.0
125601	3.0
101648	3.0
3348	3.0
233099	3.0
125591	3.0
233071	3.0
266200	3.0
233051	3.0
234925	3.0
125576	3.0
233027	3.0
233009	3.0
234931	3.0
232997	3.0
126921	3.0
126925	3.0
234963	3.0
232925	3.0
232903	3.0
95109	3.0
91195	3.0
234979	3.0
91179	3.0
91163	3.0
232849	3.0
234989	3.0
126989	3.0
126993	3.0
126995	3.0
33994	3.0
232763	3.0
232721	3.0
125559	3.0
232709	3.0
232689	3.0
127031	3.0
232649	3.0
125555	3.0
116197	3.0
232587	3.0
125547	3.0
232561	3.0
127060	3.0
232511	3.0
235031	3.0
235033	3.0
232505	3.0
91058	3.0
232425	3.0
91586	3.0
235097	3.0
169624	3.0
232339	3.0
232283	3.0
235143	3.0
232261	3.0
232241	3.0
235169	3.0
127168	3.0
116409	3.0
232149	3.0
232041	3.0
232031	3.0
266524	3.0
232019	3.0
232015	3.0
235241	3.0
125465	3.0
231951	3.0
231881	3.0
231879	3.0
125447	3.0
101682	3.0
231829	3.0
231817	3.0
231791	3.0
235277	3.0
116134	3.0
116130	3.0
235283	3.0
127270	3.0
116126	3.0
231621	3.0
231603	3.0
231597	3.0
231589	3.0
95214	3.0
116118	3.0
125435	3.0
127331	3.0
34353	3.0
125427	3.0
231457	3.0
127447	3.0
127451	3.0
235303	3.0
127494	3.0
231439	3.0
235323	3.0
125419	3.0
231411	3.0
116423	3.0
125413	3.0
125405	3.0
231369	3.0
235353	3.0
125403	3.0
231325	3.0
231323	3.0
231321	3.0
231301	3.0
231277	3.0
127646	3.0
116102	3.0
231259	3.0
231237	3.0
127660	3.0
127667	3.0
127669	3.0
127673	3.0
127677	3.0
127679	3.0
231167	3.0
235401	3.0
231159	3.0
231157	3.0
231151	3.0
127701	3.0
127705	3.0
231143	3.0
231139	3.0
125365	3.0
235423	3.0
231109	3.0
231101	3.0
231087	3.0
127871	3.0
90690	3.0
116078	3.0
128017	3.0
128021	3.0
125351	3.0
128027	3.0
230799	3.0
116072	3.0
128049	3.0
91605	3.0
128085	3.0
235549	3.0
90649	3.0
235561	3.0
230689	3.0
230675	3.0
128101	3.0
125323	3.0
235567	3.0
128135	3.0
128147	3.0
230629	3.0
230609	3.0
230607	3.0
230605	3.0
128189	3.0
128213	3.0
230565	3.0
230557	3.0
125297	3.0
230531	3.0
230525	3.0
128237	3.0
128257	3.0
230503	3.0
230487	3.0
230451	3.0
128273	3.0
128275	3.0
230433	3.0
230423	3.0
230417	3.0
125285	3.0
125283	3.0
128293	3.0
128299	3.0
128303	3.0
125281	3.0
230329	3.0
116445	3.0
235645	3.0
125269	3.0
128387	3.0
230235	3.0
235649	3.0
235651	3.0
128389	3.0
230187	3.0
230143	3.0
230125	3.0
230109	3.0
128443	3.0
125241	3.0
230089	3.0
230063	3.0
235721	3.0
128482	3.0
128494	3.0
90543	3.0
229985	3.0
229977	3.0
229961	3.0
128526	3.0
229947	3.0
229941	3.0
95290	3.0
235739	3.0
235743	3.0
128574	3.0
125219	3.0
235765	3.0
90514	3.0
229781	3.0
229737	3.0
235815	3.0
128681	3.0
101481	3.0
128686	3.0
235841	3.0
229613	3.0
229603	3.0
101820	3.0
115979	3.0
125163	3.0
125157	3.0
229567	3.0
229549	3.0
229533	3.0
125149	3.0
128754	3.0
128756	3.0
35331	3.0
229493	3.0
229491	3.0
229479	3.0
229463	3.0
229455	3.0
229453	3.0
229447	3.0
229439	3.0
128768	3.0
128786	3.0
235935	3.0
125117	3.0
229385	3.0
128826	3.0
229351	3.0
125109	3.0
229311	3.0
229279	3.0
125099	3.0
90327	3.0
235973	3.0
128858	3.0
125091	3.0
125089	3.0
128870	3.0
229249	3.0
116467	3.0
90308	3.0
229227	3.0
101829	3.0
125081	3.0
236019	3.0
229147	3.0
128896	3.0
229133	3.0
128910	3.0
229109	3.0
229105	3.0
128942	3.0
229067	3.0
229031	3.0
115953	3.0
125049	3.0
128999	3.0
228945	3.0
228941	3.0
129007	3.0
236115	3.0
228901	3.0
228897	3.0
236121	3.0
228815	3.0
228805	3.0
236139	3.0
228747	3.0
129213	3.0
228731	3.0
228727	3.0
35826	3.0
228707	3.0
228663	3.0
129252	3.0
129256	3.0
228623	3.0
129266	3.0
125005	3.0
125001	3.0
236211	3.0
228567	3.0
115919	3.0
236225	3.0
228539	3.0
228527	3.0
129348	3.0
228497	3.0
236237	3.0
129368	3.0
129374	3.0
90106	3.0
228407	3.0
236249	3.0
124999	3.0
129389	3.0
228397	3.0
90104	3.0
129401	3.0
228355	3.0
236259	3.0
228347	3.0
236265	3.0
228327	3.0
228323	3.0
228313	3.0
236275	3.0
129430	3.0
129435	3.0
129441	3.0
129445	3.0
129464	3.0
228195	3.0
129470	3.0
115905	3.0
228161	3.0
129488	3.0
228129	3.0
129496	3.0
33001	3.0
228103	3.0
236293	3.0
90015	3.0
90011	3.0
228005	3.0
116497	3.0
124981	3.0
227993	3.0
227963	3.0
1165	3.0
89990	3.0
227925	3.0
227923	3.0
129683	3.0
129689	3.0
227897	3.0
227859	3.0
227841	3.0
115893	3.0
227835	3.0
124945	3.0
227825	3.0
227817	3.0
227809	3.0
227805	3.0
101862	3.0
129729	3.0
227793	3.0
236369	3.0
236373	3.0
227737	3.0
129759	3.0
129767	3.0
227717	3.0
236393	3.0
227698	3.0
129796	3.0
227646	3.0
116507	3.0
227616	3.0
129849	3.0
227554	3.0
227514	3.0
236533	3.0
227492	3.0
227490	3.0
124917	3.0
129895	3.0
227482	3.0
227436	3.0
227414	3.0
129923	3.0
227344	3.0
236607	3.0
116515	3.0
227308	3.0
115864	3.0
236621	3.0
236623	3.0
129949	3.0
129986	3.0
91729	3.0
227276	3.0
227250	3.0
130008	3.0
227228	3.0
130048	3.0
227148	3.0
227126	3.0
227086	3.0
227084	3.0
227062	3.0
366	3.0
130095	3.0
227010	3.0
227008	3.0
227004	3.0
130101	3.0
236769	3.0
130105	3.0
130111	3.0
130118	3.0
130128	3.0
115799	3.0
130132	3.0
89829	3.0
130142	3.0
130144	3.0
115797	3.0
226926	3.0
226924	3.0
226912	3.0
99523	3.0
226884	3.0
226862	3.0
226848	3.0
226804	3.0
236803	3.0
236837	3.0
130208	3.0
124835	3.0
130219	3.0
236853	3.0
130235	3.0
236859	3.0
99517	3.0
89797	3.0
124815	3.0
101935	3.0
226684	3.0
236895	3.0
236897	3.0
130342	3.0
236899	3.0
226646	3.0
124805	3.0
124795	3.0
130408	3.0
124791	3.0
130420	3.0
124789	3.0
115772	3.0
130446	3.0
130460	3.0
89726	3.0
3280	3.0
226490	3.0
236975	3.0
124785	3.0
226448	3.0
226444	3.0
226410	3.0
226384	3.0
226374	3.0
91799	3.0
130524	3.0
226330	3.0
130530	3.0
130558	3.0
226292	3.0
100505	3.0
237025	3.0
226264	3.0
116543	3.0
226228	3.0
124765	3.0
226210	3.0
226198	3.0
226176	3.0
115715	3.0
130630	3.0
237177	3.0
130648	3.0
237189	3.0
130688	3.0
226068	3.0
130762	3.0
226032	3.0
115701	3.0
130768	3.0
130778	3.0
89618	3.0
130806	3.0
237213	3.0
225982	3.0
225962	3.0
225960	3.0
124723	3.0
124721	3.0
124709	3.0
225934	3.0
130866	3.0
225910	3.0
225904	3.0
124699	3.0
130878	3.0
225894	3.0
225870	3.0
225866	3.0
95560	3.0
225834	3.0
130942	3.0
225810	3.0
130966	3.0
124681	3.0
237256	3.0
124679	3.0
124669	3.0
225754	3.0
130986	3.0
225743	3.0
225717	3.0
225705	3.0
225697	3.0
124657	3.0
225683	3.0
225667	3.0
225663	3.0
131027	3.0
225653	3.0
89519	3.0
225629	3.0
237348	3.0
225623	3.0
225619	3.0
225617	3.0
225615	3.0
131068	3.0
225597	3.0
237356	3.0
225593	3.0
225587	3.0
124647	3.0
131108	3.0
225575	3.0
225573	3.0
131110	3.0
131116	3.0
131128	3.0
225537	3.0
169068	3.0
115620	3.0
225517	3.0
225511	3.0
225509	3.0
124633	3.0
124623	3.0
225491	3.0
124617	3.0
131194	3.0
131211	3.0
131223	3.0
237476	3.0
131260	3.0
131266	3.0
124613	3.0
225423	3.0
225421	3.0
131282	3.0
131294	3.0
225407	3.0
115614	3.0
131310	3.0
124609	3.0
91871	3.0
237572	3.0
131328	3.0
131339	3.0
225347	3.0
131349	3.0
131357	3.0
101991	3.0
225315	3.0
131369	3.0
131375	3.0
131415	3.0
131427	3.0
131431	3.0
237614	3.0
225215	3.0
131448	3.0
225193	3.0
225189	3.0
115598	3.0
225171	3.0
225163	3.0
131466	3.0
237634	3.0
225119	3.0
131482	3.0
237640	3.0
237656	3.0
131514	3.0
131516	3.0
131524	3.0
225083	3.0
131534	3.0
237666	3.0
225065	3.0
237676	3.0
225017	3.0
225011	3.0
225009	3.0
131588	3.0
224993	3.0
224985	3.0
224981	3.0
99446	3.0
237754	3.0
131654	3.0
131662	3.0
224921	3.0
131678	3.0
224915	3.0
224913	3.0
131682	3.0
131688	3.0
224879	3.0
115479	3.0
237796	3.0
224847	3.0
224829	3.0
224823	3.0
237802	3.0
224797	3.0
237822	3.0
115473	3.0
131765	3.0
224751	3.0
115460	3.0
131828	3.0
124527	3.0
224661	3.0
224645	3.0
124511	3.0
224619	3.0
224599	3.0
131856	3.0
224561	3.0
224557	3.0
131872	3.0
131878	3.0
237948	3.0
224533	3.0
131900	3.0
131902	3.0
131918	3.0
131932	3.0
115423	3.0
124504	3.0
224507	3.0
131974	3.0
132008	3.0
237984	3.0
224439	3.0
224435	3.0
132032	3.0
224405	3.0
132050	3.0
3828	3.0
132090	3.0
224334	3.0
224328	3.0
116584	3.0
132110	3.0
238028	3.0
224270	3.0
89341	3.0
224258	3.0
91931	3.0
238054	3.0
224204	3.0
224186	3.0
124474	3.0
238060	3.0
115388	3.0
224134	3.0
124470	3.0
132188	3.0
102064	3.0
238090	3.0
132234	3.0
124460	3.0
132251	3.0
224036	3.0
132296	3.0
223960	3.0
132311	3.0
223954	3.0
124452	3.0
124450	3.0
8926	3.0
223916	3.0
223842	3.0
223834	3.0
132392	3.0
223766	3.0
132396	3.0
223760	3.0
115373	3.0
223742	3.0
223698	3.0
223694	3.0
223690	3.0
238170	3.0
223686	3.0
223674	3.0
124428	3.0
115343	3.0
223668	3.0
223666	3.0
223660	3.0
223654	3.0
223652	3.0
115339	3.0
32518	3.0
223620	3.0
223618	3.0
238258	3.0
132460	3.0
101375	3.0
223554	3.0
223552	3.0
132506	3.0
223530	3.0
124358	3.0
132510	3.0
223518	3.0
132514	3.0
223502	3.0
124338	3.0
223470	3.0
124336	3.0
223466	3.0
223400	3.0
132565	3.0
238360	3.0
223382	3.0
132573	3.0
115283	3.0
132608	3.0
124300	3.0
238456	3.0
223300	3.0
238494	3.0
124294	3.0
238534	3.0
223266	3.0
223246	3.0
124273	3.0
132674	3.0
132684	3.0
132688	3.0
102138	3.0
223208	3.0
124257	3.0
132731	3.0
285829	3.0
132747	3.0
132766	3.0
223167	3.0
132772	3.0
223161	3.0
132780	3.0
132788	3.0
223107	3.0
132808	3.0
132832	3.0
132836	3.0
223081	3.0
223079	3.0
132856	3.0
132858	3.0
132870	3.0
223039	3.0
115256	3.0
223029	3.0
99439	3.0
3907	3.0
32433	3.0
223017	3.0
223013	3.0
132892	3.0
238790	3.0
222963	3.0
92004	3.0
222947	3.0
132932	3.0
238820	3.0
132940	3.0
132944	3.0
222877	3.0
222873	3.0
124196	3.0
115254	3.0
102180	3.0
238952	3.0
124184	3.0
222819	3.0
89104	3.0
124180	3.0
169596	3.0
132999	3.0
222755	3.0
133005	3.0
222741	3.0
133057	3.0
133059	3.0
133063	3.0
133065	3.0
222661	3.0
222659	3.0
222657	3.0
222651	3.0
222643	3.0
222641	3.0
222629	3.0
222585	3.0
222583	3.0
222571	3.0
115238	3.0
222497	3.0
32357	3.0
222489	3.0
133193	3.0
124143	3.0
133199	3.0
222453	3.0
222443	3.0
222423	3.0
222421	3.0
39412	3.0
116666	3.0
95595	3.0
222354	3.0
124141	3.0
133262	3.0
222334	3.0
133266	3.0
89016	3.0
239174	3.0
222246	3.0
222234	3.0
222226	3.0
124123	3.0
222195	3.0
222163	3.0
124077	3.0
266354	3.0
124075	3.0
222105	3.0
222083	3.0
124067	3.0
222039	3.0
133369	3.0
124048	3.0
133373	3.0
124039	3.0
221983	3.0
221971	3.0
124033	3.0
221908	3.0
239344	3.0
221892	3.0
239360	3.0
133461	3.0
124021	3.0
239378	3.0
221854	3.0
124017	3.0
124015	3.0
133501	3.0
221840	3.0
133505	3.0
133507	3.0
133511	3.0
133515	3.0
133517	3.0
133527	3.0
124005	3.0
239420	3.0
221768	3.0
133535	3.0
221724	3.0
124003	3.0
221678	3.0
116698	3.0
221658	3.0
123999	3.0
102219	3.0
133600	3.0
133604	3.0
221624	3.0
221612	3.0
133622	3.0
221578	3.0
92062	3.0
221540	3.0
221534	3.0
133661	3.0
115124	3.0
221500	3.0
239458	3.0
133679	3.0
221470	3.0
221466	3.0
123965	3.0
221446	3.0
221444	3.0
221434	3.0
221426	3.0
221398	3.0
239474	3.0
123953	3.0
221380	3.0
221342	3.0
221326	3.0
239522	3.0
88821	3.0
239560	3.0
133845	3.0
239564	3.0
221120	3.0
239570	3.0
123925	3.0
221078	3.0
239602	3.0
221060	3.0
221058	3.0
133900	3.0
133902	3.0
123921	3.0
133915	3.0
133919	3.0
123896	3.0
239616	3.0
133955	3.0
133957	3.0
95672	3.0
133980	3.0
239622	3.0
134002	3.0
220936	3.0
220930	3.0
134009	3.0
220918	3.0
220914	3.0
220908	3.0
239650	3.0
134025	3.0
220894	3.0
220892	3.0
220880	3.0
239674	3.0
134061	3.0
134063	3.0
220850	3.0
239680	3.0
239690	3.0
239696	3.0
123824	3.0
220788	3.0
220786	3.0
220784	3.0
220768	3.0
220766	3.0
220748	3.0
88688	3.0
134120	3.0
134128	3.0
134142	3.0
134150	3.0
239738	3.0
239760	3.0
134166	3.0
134176	3.0
220624	3.0
220608	3.0
220606	3.0
220604	3.0
123808	3.0
134186	3.0
123802	3.0
134196	3.0
134202	3.0
220572	3.0
220570	3.0
220564	3.0
220550	3.0
134216	3.0
114900	3.0
239830	3.0
88638	3.0
220510	3.0
220502	3.0
239840	3.0
123783	3.0
8863	3.0
220488	3.0
134254	3.0
123769	3.0
134264	3.0
239872	3.0
220404	3.0
134292	3.0
220386	3.0
134296	3.0
239880	3.0
220348	3.0
239882	3.0
134312	3.0
134322	3.0
134324	3.0
285885	3.0
220322	3.0
220286	3.0
123747	3.0
220234	3.0
220230	3.0
220228	3.0
220220	3.0
239924	3.0
239940	3.0
220176	3.0
220174	3.0
134366	3.0
220154	3.0
239974	3.0
220130	3.0
134391	3.0
220074	3.0
123719	3.0
134437	3.0
220060	3.0
134443	3.0
220048	3.0
134459	3.0
134473	3.0
134475	3.0
134481	3.0
123707	3.0
102399	3.0
134493	3.0
219982	3.0
134497	3.0
219966	3.0
123699	3.0
123695	3.0
134536	3.0
123683	3.0
134551	3.0
219824	3.0
219818	3.0
88513	3.0
240180	3.0
134581	3.0
219750	3.0
134587	3.0
219732	3.0
219728	3.0
219715	3.0
102403	3.0
240204	3.0
219683	3.0
134619	3.0
134623	3.0
219629	3.0
240216	3.0
99384	3.0
134647	3.0
240218	3.0
219601	3.0
219557	3.0
219555	3.0
219551	3.0
134730	3.0
219509	3.0
88427	3.0
134753	3.0
123637	3.0
219484	3.0
219480	3.0
123635	3.0
219470	3.0
134763	3.0
134765	3.0
134767	3.0
240276	3.0
219438	3.0
219424	3.0
240290	3.0
123605	3.0
219398	3.0
134804	3.0
219360	3.0
123602	3.0
219308	3.0
240350	3.0
134865	3.0
219258	3.0
240394	3.0
134869	3.0
240418	3.0
169578	3.0
123575	3.0
219173	3.0
219171	3.0
219163	3.0
95742	3.0
134888	3.0
134900	3.0
134906	3.0
134931	3.0
219085	3.0
114702	3.0
88376	3.0
123565	3.0
219053	3.0
32109	3.0
123563	3.0
134977	3.0
134979	3.0
134981	3.0
219007	3.0
219001	3.0
134991	3.0
240488	3.0
92176	3.0
218973	3.0
135017	3.0
135019	3.0
218945	3.0
135039	3.0
123547	3.0
240524	3.0
135071	3.0
135073	3.0
123545	3.0
135087	3.0
106887	3.0
218851	3.0
135103	3.0
240616	3.0
123526	3.0
218799	3.0
123512	3.0
169564	3.0
135149	3.0
135164	3.0
218761	3.0
240646	3.0
240658	3.0
88252	3.0
240666	3.0
240668	3.0
123483	3.0
240688	3.0
218659	3.0
135224	3.0
123479	3.0
240716	3.0
218611	3.0
114642	3.0
123469	3.0
218563	3.0
135290	3.0
135292	3.0
114624	3.0
135322	3.0
88175	3.0
135344	3.0
92188	3.0
135370	3.0
135374	3.0
218465	3.0
218457	3.0
114620	3.0
218435	3.0
218415	3.0
123443	3.0
135406	3.0
123433	3.0
99355	3.0
123431	3.0
123419	3.0
218241	3.0
240844	3.0
240852	3.0
218201	3.0
218197	3.0
123399	3.0
4172	3.0
218183	3.0
100467	3.0
135547	3.0
218107	3.0
123391	3.0
218043	3.0
218037	3.0
218005	3.0
240976	3.0
135617	3.0
123381	3.0
217957	3.0
123379	3.0
217939	3.0
135667	3.0
217881	3.0
217873	3.0
241030	3.0
135673	3.0
241074	3.0
241090	3.0
217811	3.0
123363	3.0
217795	3.0
217763	3.0
217757	3.0
241128	3.0
135755	3.0
217723	3.0
123343	3.0
217673	3.0
217671	3.0
123341	3.0
217663	3.0
217639	3.0
116791	3.0
217623	3.0
31975	3.0
135819	3.0
42189	3.0
135821	3.0
217579	3.0
217565	3.0
8802	3.0
217533	3.0
217521	3.0
217519	3.0
217515	3.0
217501	3.0
135869	3.0
135883	3.0
114535	3.0
135907	3.0
135911	3.0
135935	3.0
135963	3.0
135985	3.0
241344	3.0
92250	3.0
123274	3.0
136036	3.0
217320	3.0
136040	3.0
217284	3.0
136072	3.0
217248	3.0
136080	3.0
136102	3.0
123246	3.0
136116	3.0
217200	3.0
241462	3.0
241472	3.0
217172	3.0
136144	3.0
